"","longitude","latitude","pop"
"2766",-77.060833010287,-12.009166417847,189.749404907227
"2767",-77.059999676957,-12.009166417847,194.344421386719
"2768",-77.059166343627,-12.009166417847,195.504928588867
"2769",-77.0583330102969,-12.009166417847,195.807510375977
"2770",-77.0574996769669,-12.009166417847,196.582565307617
"2771",-77.0566663436369,-12.009166417847,196.480117797852
"2772",-77.0558330103069,-12.009166417847,193.540023803711
"2773",-77.0549996769768,-12.009166417847,194.651824951172
"2774",-77.0541663436468,-12.009166417847,189.80924987793
"2775",-77.0533330103168,-12.009166417847,181.612503051758
"2776",-77.0899996768379,-12.009999751177,114.221000671387
"2777",-77.0891663435078,-12.009999751177,103.260269165039
"2778",-77.0883330101778,-12.009999751177,115.203094482422
"2779",-77.0874996768478,-12.009999751177,115.410316467285
"2780",-77.0866663435178,-12.009999751177,114.595756530762
"2781",-77.0858330101877,-12.009999751177,115.332542419434
"2782",-77.0849996768577,-12.009999751177,144.37890625
"2783",-77.0841663435277,-12.009999751177,175.209518432617
"2784",-77.0833330101977,-12.009999751177,175.577255249023
"2785",-77.0824996768677,-12.009999751177,185.514755249023
"2786",-77.0816663435376,-12.009999751177,182.668533325195
"2787",-77.0683330102572,-12.009999751177,175.328704833984
"2788",-77.0674996769272,-12.009999751177,174.374923706055
"2789",-77.0666663435972,-12.009999751177,173.530685424805
"2790",-77.0658330102672,-12.009999751177,174.862930297852
"2791",-77.0649996769371,-12.009999751177,175.859375
"2792",-77.0641663436071,-12.009999751177,173.277389526367
"2793",-77.0633330102771,-12.009999751177,173.944229125977
"2794",-77.0624996769471,-12.009999751177,185.499710083008
"2795",-77.061666343617,-12.009999751177,185.347915649414
"2796",-77.060833010287,-12.009999751177,185.326690673828
"2797",-77.059999676957,-12.009999751177,188.2841796875
"2798",-77.059166343627,-12.009999751177,194.444671630859
"2799",-77.0583330102969,-12.009999751177,196.891937255859
"2800",-77.0574996769669,-12.009999751177,197.325759887695
"2801",-77.0566663436369,-12.009999751177,198.302627563477
"2802",-77.0558330103069,-12.009999751177,196.897598266602
"2803",-77.0549996769768,-12.009999751177,198.067199707031
"2804",-77.0541663436468,-12.009999751177,191.967742919922
"2805",-77.0533330103168,-12.009999751177,191.741149902344
"2806",-77.0891663435078,-12.0108330845069,116.106002807617
"2807",-77.0883330101778,-12.0108330845069,116.383415222168
"2808",-77.0874996768478,-12.0108330845069,102.334075927734
"2809",-77.0866663435178,-12.0108330845069,103.352401733398
"2810",-77.0858330101877,-12.0108330845069,115.673561096191
"2811",-77.0849996768577,-12.0108330845069,136.237426757812
"2812",-77.0841663435277,-12.0108330845069,136.440780639648
"2813",-77.0833330101977,-12.0108330845069,136.709320068359
"2814",-77.0824996768677,-12.0108330845069,172.118118286133
"2815",-77.0816663435376,-12.0108330845069,183.689086914062
"2816",-77.0708330102473,-12.0108330845069,177.276229858398
"2817",-77.0699996769173,-12.0108330845069,172.59944152832
"2818",-77.0691663435873,-12.0108330845069,173.483978271484
"2819",-77.0683330102572,-12.0108330845069,173.688735961914
"2820",-77.0674996769272,-12.0108330845069,164.94563293457
"2821",-77.0666663435972,-12.0108330845069,172.636520385742
"2822",-77.0658330102672,-12.0108330845069,171.334976196289
"2823",-77.0649996769371,-12.0108330845069,174.296051025391
"2824",-77.0641663436071,-12.0108330845069,180.58837890625
"2825",-77.0633330102771,-12.0108330845069,173.961212158203
"2826",-77.0624996769471,-12.0108330845069,176.643814086914
"2827",-77.061666343617,-12.0108330845069,182.366195678711
"2828",-77.060833010287,-12.0108330845069,186.328735351562
"2829",-77.059999676957,-12.0108330845069,186.672241210938
"2830",-77.059166343627,-12.0108330845069,188.388717651367
"2831",-77.0583330102969,-12.0108330845069,194.035491943359
"2832",-77.0574996769669,-12.0108330845069,197.216720581055
"2833",-77.0566663436369,-12.0108330845069,188.558135986328
"2834",-77.0558330103069,-12.0108330845069,197.334976196289
"2835",-77.0549996769768,-12.0108330845069,198.703323364258
"2836",-77.0541663436468,-12.0108330845069,191.965927124023
"2837",-77.0533330103168,-12.0108330845069,192.193695068359
"2838",-77.0883330101778,-12.0116664178369,102.078010559082
"2839",-77.0874996768478,-12.0116664178369,101.79963684082
"2840",-77.0866663435178,-12.0116664178369,115.104934692383
"2841",-77.0858330101877,-12.0116664178369,114.25520324707
"2842",-77.0849996768577,-12.0116664178369,115.744346618652
"2843",-77.0841663435277,-12.0116664178369,115.842735290527
"2844",-77.0833330101977,-12.0116664178369,115.91968536377
"2845",-77.0824996768677,-12.0116664178369,145.792251586914
"2846",-77.0816663435376,-12.0116664178369,180.401596069336
"2847",-77.0808330102076,-12.0116664178369,181.66194152832
"2848",-77.0758330102275,-12.0116664178369,179.27262878418
"2849",-77.0749996768974,-12.0116664178369,179.330703735352
"2850",-77.0741663435674,-12.0116664178369,175.166839599609
"2851",-77.0733330102374,-12.0116664178369,174.092987060547
"2852",-77.0724996769074,-12.0116664178369,175.17936706543
"2853",-77.0716663435773,-12.0116664178369,174.774261474609
"2854",-77.0708330102473,-12.0116664178369,174.268035888672
"2855",-77.0699996769173,-12.0116664178369,170.412994384766
"2856",-77.0691663435873,-12.0116664178369,169.018127441406
"2857",-77.0683330102572,-12.0116664178369,162.1162109375
"2858",-77.0674996769272,-12.0116664178369,163.209762573242
"2859",-77.0666663435972,-12.0116664178369,169.738143920898
"2860",-77.0658330102672,-12.0116664178369,170.618255615234
"2861",-77.0649996769371,-12.0116664178369,175.503753662109
"2862",-77.0641663436071,-12.0116664178369,178.519180297852
"2863",-77.0633330102771,-12.0116664178369,170.57991027832
"2864",-77.0624996769471,-12.0116664178369,177.657119750977
"2865",-77.061666343617,-12.0116664178369,176.370666503906
"2866",-77.060833010287,-12.0116664178369,179.753067016602
"2867",-77.059999676957,-12.0116664178369,186.634063720703
"2868",-77.059166343627,-12.0116664178369,188.314758300781
"2869",-77.0583330102969,-12.0116664178369,193.05810546875
"2870",-77.0574996769669,-12.0116664178369,196.823745727539
"2871",-77.0566663436369,-12.0116664178369,189.05842590332
"2872",-77.0558330103069,-12.0116664178369,196.720413208008
"2873",-77.0549996769768,-12.0116664178369,196.654159545898
"2874",-77.0541663436468,-12.0116664178369,191.551818847656
"2875",-77.0533330103168,-12.0116664178369,189.061553955078
"2876",-77.0874996768478,-12.0124997511669,114.280708312988
"2877",-77.0866663435178,-12.0124997511669,102.271980285645
"2878",-77.0858330101877,-12.0124997511669,114.801239013672
"2879",-77.0849996768577,-12.0124997511669,101.809463500977
"2880",-77.0841663435277,-12.0124997511669,102.846176147461
"2881",-77.0833330101977,-12.0124997511669,118.240753173828
"2882",-77.0824996768677,-12.0124997511669,147.367568969727
"2883",-77.0816663435376,-12.0124997511669,145.437393188477
"2884",-77.0808330102076,-12.0124997511669,167.479095458984
"2885",-77.0799996768776,-12.0124997511669,168.048629760742
"2886",-77.0791663435476,-12.0124997511669,142.454986572266
"2887",-77.0783330102175,-12.0124997511669,142.277847290039
"2888",-77.0774996768875,-12.0124997511669,139.884948730469
"2889",-77.0766663435575,-12.0124997511669,176.621353149414
"2890",-77.0758330102275,-12.0124997511669,178.856552124023
"2891",-77.0749996768974,-12.0124997511669,177.736953735352
"2892",-77.0741663435674,-12.0124997511669,180.708160400391
"2893",-77.0733330102374,-12.0124997511669,168.886978149414
"2894",-77.0724996769074,-12.0124997511669,176.22004699707
"2895",-77.0716663435773,-12.0124997511669,170.727752685547
"2896",-77.0708330102473,-12.0124997511669,169.603607177734
"2897",-77.0699996769173,-12.0124997511669,169.322448730469
"2898",-77.0691663435873,-12.0124997511669,170.876068115234
"2899",-77.0683330102572,-12.0124997511669,162.644165039062
"2900",-77.0674996769272,-12.0124997511669,159.800842285156
"2901",-77.0666663435972,-12.0124997511669,167.83154296875
"2902",-77.0658330102672,-12.0124997511669,174.890838623047
"2903",-77.0649996769371,-12.0124997511669,173.00032043457
"2904",-77.0641663436071,-12.0124997511669,174.850509643555
"2905",-77.0633330102771,-12.0124997511669,177.142730712891
"2906",-77.0624996769471,-12.0124997511669,175.409469604492
"2907",-77.061666343617,-12.0124997511669,173.998352050781
"2908",-77.060833010287,-12.0124997511669,175.921112060547
"2909",-77.059999676957,-12.0124997511669,180.27507019043
"2910",-77.059166343627,-12.0124997511669,186.100357055664
"2911",-77.0583330102969,-12.0124997511669,187.711807250977
"2912",-77.0574996769669,-12.0124997511669,193.445297241211
"2913",-77.0566663436369,-12.0124997511669,197.485168457031
"2914",-77.0558330103069,-12.0124997511669,195.771820068359
"2915",-77.0549996769768,-12.0124997511669,196.405914306641
"2916",-77.0541663436468,-12.0124997511669,192.009582519531
"2917",-77.0533330103168,-12.0124997511669,191.582489013672
"2918",-77.0874996768478,-12.0133330844969,116.808494567871
"2919",-77.0866663435178,-12.0133330844969,116.837608337402
"2920",-77.0858330101877,-12.0133330844969,103.109191894531
"2921",-77.0849996768577,-12.0133330844969,104.243316650391
"2922",-77.0841663435277,-12.0133330844969,117.125701904297
"2923",-77.0833330101977,-12.0133330844969,117.368270874023
"2924",-77.0824996768677,-12.0133330844969,117.847785949707
"2925",-77.0816663435376,-12.0133330844969,118.424507141113
"2926",-77.0808330102076,-12.0133330844969,135.88459777832
"2927",-77.0799996768776,-12.0133330844969,134.991592407227
"2928",-77.0791663435476,-12.0133330844969,113.72932434082
"2929",-77.0783330102175,-12.0133330844969,113.75244140625
"2930",-77.0774996768875,-12.0133330844969,110.298919677734
"2931",-77.0766663435575,-12.0133330844969,140.621215820312
"2932",-77.0758330102275,-12.0133330844969,179.058746337891
"2933",-77.0749996768974,-12.0133330844969,177.099060058594
"2934",-77.0741663435674,-12.0133330844969,179.857437133789
"2935",-77.0733330102374,-12.0133330844969,176.673400878906
"2936",-77.0724996769074,-12.0133330844969,179.057388305664
"2937",-77.0716663435773,-12.0133330844969,171.02799987793
"2938",-77.0708330102473,-12.0133330844969,170.59765625
"2939",-77.0699996769173,-12.0133330844969,170.098617553711
"2940",-77.0691663435873,-12.0133330844969,167.029434204102
"2941",-77.0683330102572,-12.0133330844969,128.886199951172
"2942",-77.0674996769272,-12.0133330844969,129.462860107422
"2943",-77.0666663435972,-12.0133330844969,130.390991210938
"2944",-77.0658330102672,-12.0133330844969,170.898712158203
"2945",-77.0649996769371,-12.0133330844969,173.899383544922
"2946",-77.0641663436071,-12.0133330844969,172.470138549805
"2947",-77.0633330102771,-12.0133330844969,175.447692871094
"2948",-77.0624996769471,-12.0133330844969,173.193939208984
"2949",-77.061666343617,-12.0133330844969,171.424758911133
"2950",-77.060833010287,-12.0133330844969,173.593246459961
"2951",-77.059999676957,-12.0133330844969,175.724227905273
"2952",-77.059166343627,-12.0133330844969,179.97151184082
"2953",-77.0583330102969,-12.0133330844969,188.318206787109
"2954",-77.0574996769669,-12.0133330844969,193.964340209961
"2955",-77.0566663436369,-12.0133330844969,195.896697998047
"2956",-77.0558330103069,-12.0133330844969,195.294219970703
"2957",-77.0549996769768,-12.0133330844969,197.564788818359
"2958",-77.0541663436468,-12.0133330844969,183.143356323242
"2959",-77.0533330103168,-12.0133330844969,192.383392333984
"2960",-77.0874996768478,-12.0141664178269,102.413520812988
"2961",-77.0866663435178,-12.0141664178269,103.257400512695
"2962",-77.0858330101877,-12.0141664178269,111.093795776367
"2963",-77.0849996768577,-12.0141664178269,110.018501281738
"2964",-77.0841663435277,-12.0141664178269,118.149108886719
"2965",-77.0833330101977,-12.0141664178269,117.707595825195
"2966",-77.0824996768677,-12.0141664178269,102.965553283691
"2967",-77.0816663435376,-12.0141664178269,119.534774780273
"2968",-77.0808330102076,-12.0141664178269,115.92569732666
"2969",-77.0799996768776,-12.0141664178269,113.327079772949
"2970",-77.0791663435476,-12.0141664178269,112.957221984863
"2971",-77.0783330102175,-12.0141664178269,98.9645385742188
"2972",-77.0774996768875,-12.0141664178269,114.503234863281
"2973",-77.0766663435575,-12.0141664178269,141.455917358398
"2974",-77.0758330102275,-12.0141664178269,181.76252746582
"2975",-77.0749996768974,-12.0141664178269,180.956909179688
"2976",-77.0741663435674,-12.0141664178269,178.483215332031
"2977",-77.0733330102374,-12.0141664178269,179.911697387695
"2978",-77.0724996769074,-12.0141664178269,175.168106079102
"2979",-77.0716663435773,-12.0141664178269,136.779815673828
"2980",-77.0708330102473,-12.0141664178269,129.969390869141
"2981",-77.0699996769173,-12.0141664178269,129.976867675781
"2982",-77.0691663435873,-12.0141664178269,128.557571411133
"2983",-77.0683330102572,-12.0141664178269,108.731864929199
"2984",-77.0674996769272,-12.0141664178269,109.195297241211
"2985",-77.0666663435972,-12.0141664178269,108.446899414062
"2986",-77.0658330102672,-12.0141664178269,128.941696166992
"2987",-77.0649996769371,-12.0141664178269,171.745895385742
"2988",-77.0641663436071,-12.0141664178269,171.507766723633
"2989",-77.0633330102771,-12.0141664178269,162.228546142578
"2990",-77.0624996769471,-12.0141664178269,156.478607177734
"2991",-77.061666343617,-12.0141664178269,158.071868896484
"2992",-77.060833010287,-12.0141664178269,172.541229248047
"2993",-77.059999676957,-12.0141664178269,175.140960693359
"2994",-77.059166343627,-12.0141664178269,177.212585449219
"2995",-77.0583330102969,-12.0141664178269,174.481048583984
"2996",-77.0574996769669,-12.0141664178269,193.75260925293
"2997",-77.0566663436369,-12.0141664178269,193.338821411133
"2998",-77.0558330103069,-12.0141664178269,195.782302856445
"2999",-77.0549996769768,-12.0141664178269,196.033432006836
"3000",-77.0541663436468,-12.0141664178269,193.604797363281
"3001",-77.0533330103168,-12.0141664178269,191.616058349609
"3002",-77.0524996769868,-12.0141664178269,192.780197143555
"3003",-77.0874996768478,-12.0149997511569,118.073196411133
"3004",-77.0866663435178,-12.0149997511569,102.897384643555
"3005",-77.0858330101877,-12.0149997511569,102.229331970215
"3006",-77.0849996768577,-12.0149997511569,113.839981079102
"3007",-77.0841663435277,-12.0149997511569,102.641883850098
"3008",-77.0833330101977,-12.0149997511569,117.73462677002
"3009",-77.0824996768677,-12.0149997511569,117.300178527832
"3010",-77.0816663435376,-12.0149997511569,116.832237243652
"3011",-77.0808330102076,-12.0149997511569,101.548568725586
"3012",-77.0799996768776,-12.0149997511569,114.246520996094
"3013",-77.0791663435476,-12.0149997511569,115.873329162598
"3014",-77.0783330102175,-12.0149997511569,114.433700561523
"3015",-77.0774996768875,-12.0149997511569,113.528747558594
"3016",-77.0766663435575,-12.0149997511569,141.456405639648
"3017",-77.0758330102275,-12.0149997511569,181.764450073242
"3018",-77.0749996768974,-12.0149997511569,179.844512939453
"3019",-77.0741663435674,-12.0149997511569,178.538238525391
"3020",-77.0733330102374,-12.0149997511569,178.282409667969
"3021",-77.0724996769074,-12.0149997511569,138.247619628906
"3022",-77.0716663435773,-12.0149997511569,109.756759643555
"3023",-77.0708330102473,-12.0149997511569,107.650123596191
"3024",-77.0699996769173,-12.0149997511569,106.124794006348
"3025",-77.0691663435873,-12.0149997511569,106.815521240234
"3026",-77.0683330102572,-12.0149997511569,106.973030090332
"3027",-77.0674996769272,-12.0149997511569,96.5238952636719
"3028",-77.0666663435972,-12.0149997511569,106.735809326172
"3029",-77.0658330102672,-12.0149997511569,126.14794921875
"3030",-77.0649996769371,-12.0149997511569,170.402252197266
"3031",-77.0641663436071,-12.0149997511569,166.861282348633
"3032",-77.0633330102771,-12.0149997511569,162.272277832031
"3033",-77.0624996769471,-12.0149997511569,164.003173828125
"3034",-77.061666343617,-12.0149997511569,156.319030761719
